,gm_voc_v,gm_no2_v,gm_eth_v,gm_co_v,ens_tvoc,ens_co2,bme_temp,bme_pressure,bme_altitude,bme_humidity,target
6914,0.41581632653061223,0.028205128205128202,0.3213367609254499,0.6108108108108107,0.0745133226699957,0.06826521034217936,0.939393939393941,0.22072599531637524,0.7812500000000012,0.6309523809523824,0
6915,0.413265306122449,0.028205128205128202,0.3187660668380462,0.6054054054054054,0.0745133226699957,0.06826521034217936,0.939393939393941,0.2283372365340197,0.7743055555555532,0.6190476190476186,0
6916,0.4107142857142857,0.028205128205128202,0.3187660668380462,0.5999999999999999,0.0745133226699957,0.06826521034217936,0.939393939393941,0.23565573770497913,0.7673611111111052,0.6190476190476186,0
6917,0.40816326530612246,0.028205128205128202,0.31619537275064263,0.5945945945945946,0.0745133226699957,0.06826521034217936,0.939393939393941,0.2382903981264223,0.7638888888888862,0.6130952380952389,0
6918,0.40816326530612246,0.028205128205128202,0.313624678663239,0.591891891891892,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.2734192037469424,0.7256944444444468,0.6011904761904773,0
6919,0.40561224489795916,0.028205128205128202,0.313624678663239,0.589189189189189,0.06202941520695978,0.0627186620018773,1.0,0.3600702576112896,0.6423611111111102,0.5238095238095254,0
6920,0.4030612244897959,0.025641025641025637,0.31105398457583544,0.5837837837837838,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.2775175644026627,0.7222222222222179,0.6547619047619058,0
6921,0.40051020408163274,0.025641025641025637,0.3084832904884318,0.5810810810810811,0.06202941520695978,0.0627186620018773,1.0,0.3348946135831721,0.6666666666666634,0.6488095238095238,0
6922,0.40051020408163274,0.025641025641025637,0.3084832904884318,0.5837837837837838,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.38261124121796397,0.6180555555555569,0.6011904761904773,0
6923,0.3979591836734694,0.025641025641025637,0.30591259640102825,0.5810810810810811,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.2983021077283749,0.7013888888888837,0.6726190476190492,0
6924,0.3954081632653062,0.025641025641025637,0.30591259640102825,0.5837837837837838,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.2775175644026627,0.7222222222222179,0.607142857142857,0
6925,0.3954081632653062,0.025641025641025637,0.3033419023136246,0.5837837837837838,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.2681498829040561,0.732638888888885,0.7023809523809523,0
6926,0.39285714285714285,0.025641025641025637,0.3033419023136246,0.5810810810810811,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.37763466042176264,0.6249999999999951,0.6547619047619058,0
6927,0.39030612244897966,0.025641025641025637,0.30077120822622105,0.5837837837837838,0.06202941520695978,0.0627186620018773,0.9696969696969652,0.3348946135831721,0.6666666666666634,0.642857142857144,0
6928,0.39030612244897966,0.025641025641025637,0.30077120822622105,0.5810810810810811,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.300058548009337,0.7013888888888837,0.6250000000000006,0
6929,0.3877551020408163,0.023076923076923068,0.2982005141388174,0.5810810810810811,0.057543010962431244,0.06067070569161191,1.0,0.3199648711945682,0.6805555555555495,0.6250000000000006,0
6930,0.38520408163265313,0.023076923076923068,0.2982005141388174,0.5756756756756756,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.31762295081981007,0.6840277777777785,0.607142857142857,0
6931,0.38520408163265313,0.023076923076923068,0.29562982005141386,0.572972972972973,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.27254098360646134,0.6944444444444455,0.5952380952380953,0
6932,0.3826530612244898,0.023076923076923068,0.29562982005141386,0.572972972972973,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.2983021077283749,0.7013888888888837,0.5952380952380953,0
6933,0.3801020408163266,0.023076923076923068,0.2930591259640102,0.5702702702702703,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.2983021077283749,0.7013888888888837,0.5892857142857155,0
6934,0.3801020408163266,0.023076923076923068,0.29048843187660667,0.5675675675675674,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.26580796252929795,0.7361111111111138,0.6011904761904773,0
6935,0.37755102040816324,0.023076923076923068,0.29048843187660667,0.5648648648648648,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.2857142857141031,0.7152777777777797,0.5773809523809539,0
6936,0.37755102040816324,0.023076923076923068,0.29048843187660667,0.5621621621621622,0.057543010962431244,0.06067070569161191,0.9696969696969652,0.3032786885245762,0.6979166666666646,0.6011904761904773,0
6937,0.37500000000000006,0.023076923076923068,0.287917737789203,0.5594594594594595,0.057543010962431244,0.06067070569161191,0.939393939393941,0.31586651053884796,0.6840277777777785,0.5773809523809539,0
6938,0.37500000000000006,0.023076923076923068,0.2853470437017994,0.554054054054054,0.057543010962431244,0.06067070569161191,0.939393939393941,0.2283372365340197,0.7743055555555532,0.6011904761904773,0
6939,0.37244897959183676,0.020512820512820502,0.2853470437017994,0.5486486486486487,0.05715288885421137,0.06041471115282874,0.939393939393941,0.2183840749416171,0.7847222222222203,0.6011904761904773,0
6940,0.37244897959183676,0.020512820512820502,0.2827763496143959,0.5459459459459458,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.3451405152226857,0.6562499999999963,0.5773809523809539,0
6941,0.3698979591836735,0.020512820512820502,0.2827763496143959,0.5405405405405405,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.3024004683840951,0.6979166666666646,0.6309523809523824,0
6942,0.3698979591836735,0.020512820512820502,0.2827763496143959,0.5351351351351351,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.31762295081981007,0.6840277777777785,0.5892857142857155,0
6943,0.3673469387755102,0.020512820512820502,0.2802056555269922,0.5297297297297298,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.28249414519928995,0.7187499999999988,0.5892857142857155,0
6944,0.3673469387755102,0.020512820512820502,0.2802056555269922,0.5243243243243243,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.29244730679169256,0.7083333333333317,0.5416666666666669,0
6945,0.3673469387755102,0.023076923076923068,0.2802056555269922,0.5243243243243243,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.31762295081981007,0.6840277777777785,0.5476190476190488,0
6946,0.3673469387755102,0.020512820512820502,0.2802056555269922,0.5216216216216216,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.30737704918029646,0.6944444444444455,0.5595238095238104,0
6947,0.3673469387755102,0.020512820512820502,0.2802056555269922,0.5216216216216216,0.05715288885421137,0.06041471115282874,0.9696969696969652,0.33255269320841396,0.6701388888888824,0.607142857142857,0
6948,0.364795918367347,0.020512820512820502,0.2776349614395887,0.5243243243243243,0.05715288885421137,0.06041471115282874,1.0,0.3799765807960948,0.621527777777776,0.6666666666666674,0
6949,0.364795918367347,0.020512820512820502,0.2776349614395887,0.527027027027027,0.09585300198962275,0.07696902466080724,1.0,0.3348946135831721,0.6666666666666634,0.6250000000000006,0
6950,0.364795918367347,0.020512820512820502,0.2776349614395887,0.5297297297297298,0.09585300198962275,0.07696902466080724,1.0,0.3299180327869708,0.6701388888888824,0.5178571428571436,0
6951,0.364795918367347,0.020512820512820502,0.2776349614395887,0.5324324324324324,0.09585300198962275,0.07696902466080724,0.9696969696969652,0.26756440281026006,0.732638888888885,0.607142857142857,0
6952,0.3622448979591837,0.020512820512820502,0.2776349614395887,0.5351351351351351,0.09585300198962275,0.07696902466080724,0.9696969696969652,0.33255269320841396,0.6701388888888824,0.6607142857142855,0
6953,0.3622448979591837,0.020512820512820502,0.27506426735218503,0.5324324324324324,0.09585300198962275,0.07696902466080724,1.0,0.367388758782249,0.7256944444444468,0.6011904761904773,0
6954,0.3622448979591837,0.020512820512820502,0.27506426735218503,0.5324324324324324,0.09585300198962275,0.07696902466080724,0.9696969696969652,0.3047423887588533,0.6944444444444455,0.5595238095238104,0
6955,0.35969387755102045,0.023076923076923068,0.27506426735218503,0.5297297297297298,0.09585300198962275,0.07696902466080724,0.9696969696969652,0.3032786885245762,0.6979166666666646,0.607142857142857,0
6956,0.35969387755102045,0.020512820512820502,0.27506426735218503,0.527027027027027,0.09585300198962275,0.07696902466080724,0.9696969696969652,0.29069086651073045,0.7083333333333317,0.5714285714285721,0
6957,0.35714285714285715,0.020512820512820502,0.27506426735218503,0.5216216216216216,0.09585300198962275,0.07696902466080724,0.939393939393941,0.2283372365340197,0.7743055555555532,0.5595238095238104,0
6958,0.35714285714285715,0.020512820512820502,0.2724935732647815,0.518918918918919,0.09585300198962275,0.07696902466080724,0.939393939393941,0.233313817330221,0.7673611111111052,0.5595238095238104,0
6959,0.3545918367346939,0.020512820512820502,0.2724935732647815,0.5135135135135135,0.09585300198962275,0.07696902466080724,0.939393939393941,0.23067915690877783,0.7708333333333341,0.5773809523809539,0
6960,0.3545918367346939,0.020512820512820502,0.2724935732647815,0.5081081081081081,0.09339523270783755,0.07594504650567455,0.939393939393941,0.1932084309134996,0.8090277777777736,0.5654761904761901,0
6961,0.3520408163265306,0.020512820512820502,0.2724935732647815,0.49999999999999994,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.29508196721313573,0.7048611111111126,0.5773809523809539,0
6962,0.3520408163265306,0.020512820512820502,0.26992287917737784,0.49459459459459454,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.25322014051545216,0.75,0.5773809523809539,0
6963,0.3494897959183674,0.020512820512820502,0.26992287917737784,0.48918918918918913,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.2634660421545398,0.7361111111111138,0.5595238095238104,0
6964,0.3469387755102041,0.020512820512820502,0.26735218508997427,0.4837837837837837,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.29508196721313573,0.7048611111111126,0.6130952380952389,0
6965,0.3469387755102041,0.020512820512820502,0.26735218508997427,0.47567567567567565,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.2851288056207331,0.7152777777777797,0.535714285714287,0
6966,0.3469387755102041,0.017948717948717937,0.26735218508997427,0.47027027027027024,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.2898126463702494,0.7118055555555508,0.45833333333333315,0
6967,0.34438775510204084,0.017948717948717937,0.26478149100257065,0.4621621621621622,0.09339523270783755,0.07594504650567455,0.9696969696969652,0.25731850117117244,0.743055555555552,0.5535714285714285,0
6968,0.34183673469387754,0.017948717948717937,0.26478149100257065,0.45675675675675675,0.09339523270783755,0.07594504650567455,1.0,0.3199648711945682,0.6805555555555495,0.5178571428571436,0
6969,0.34183673469387754,0.017948717948717937,0.26478149100257065,0.45135135135135135,0.09339523270783755,0.07594504650567455,1.0,0.3451405152226857,0.6562499999999963,0.5714285714285721,0
6970,0.3392857142857143,0.017948717948717937,0.2622107969151671,0.4432432432432432,0.06542347754847268,0.06425462923457632,1.0,0.3348946135831721,0.6666666666666634,0.5535714285714285,0
6971,0.3392857142857143,0.017948717948717937,0.2622107969151671,0.44054054054054054,0.06542347754847268,0.06425462923457632,1.0,0.3799765807960948,0.621527777777776,0.5,0
6972,0.3392857142857143,0.017948717948717937,0.25964010282776345,0.43513513513513513,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.19759953161590485,0.8020833333333354,0.6666666666666674,0
6973,0.3367346938775511,0.017948717948717937,0.25964010282776345,0.4297297297297297,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.31264637002360873,0.6874999999999976,0.5238095238095254,0
6974,0.33418367346938777,0.017948717948717937,0.25964010282776345,0.42702702702702694,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.34748243559701786,0.6527777777777772,0.5595238095238104,0
6975,0.33418367346938777,0.017948717948717937,0.2570694087403599,0.42162162162162153,0.06542347754847268,0.06425462923457632,1.0,0.3550936768150883,0.6562499999999963,0.5654761904761901,0
6976,0.3316326530612246,0.017948717948717937,0.2570694087403599,0.4189189189189189,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.37236533957845036,0.628472222222224,0.5714285714285721,0
6977,0.3316326530612246,0.017948717948717937,0.2570694087403599,0.4135135135135135,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.3381147540984113,0.6631944444444443,0.5476190476190488,0
6978,0.32908163265306123,0.01538461538461537,0.25449871465295626,0.4108108108108107,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.2681498829040561,0.732638888888885,0.5416666666666669,0
6979,0.32908163265306123,0.017948717948717937,0.25449871465295626,0.40540540540540543,0.06542347754847268,0.06425462923457632,0.9696969696969652,0.26580796252929795,0.7361111111111138,0.5476190476190488,0
6980,0.32653061224489804,0.017948717948717937,0.2519280205655527,0.4027027027027027,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.26580796252929795,0.7361111111111138,0.5595238095238104,0
6981,0.32653061224489804,0.01538461538461537,0.2519280205655527,0.3972972972972973,0.048414153630086214,0.05623346701937025,0.939393939393941,0.3132318501169788,0.6874999999999976,0.5535714285714285,0
6982,0.3239795918367347,0.01538461538461537,0.2519280205655527,0.3945945945945946,0.048414153630086214,0.05623346701937025,0.939393939393941,0.2081381733021035,0.7916666666666683,0.5535714285714285,0
6983,0.3239795918367347,0.017948717948717937,0.24935732647814912,0.3918918918918919,0.048414153630086214,0.05623346701937025,0.939393939393941,0.15076112412202003,0.8506944444444419,0.5476190476190488,0
6984,0.3239795918367347,0.01538461538461537,0.24935732647814912,0.3891891891891892,0.048414153630086214,0.05623346701937025,0.939393939393941,0.2233606557378184,0.7777777777777724,0.5535714285714285,0
6985,0.3214285714285715,0.01538461538461537,0.24678663239074553,0.3864864864864864,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.1935011709601846,0.8090277777777736,0.5654761904761901,0
6986,0.3214285714285715,0.01538461538461537,0.24678663239074553,0.3837837837837838,0.048414153630086214,0.05623346701937025,1.0,0.250000000000213,0.75,0.5178571428571436,0
6987,0.31887755102040816,0.01538461538461537,0.24678663239074553,0.381081081081081,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.2251170960187805,0.7743055555555532,0.5535714285714285,0
6988,0.31887755102040816,0.01538461538461537,0.2442159383033419,0.3783783783783784,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.2625878220140588,0.7395833333333329,0.48809523809523836,0
6989,0.31887755102040816,0.01538461538461537,0.2442159383033419,0.3783783783783784,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.26990632318501817,0.7291666666666659,0.6130952380952389,0
6990,0.31632653061224497,0.01538461538461537,0.2416452442159383,0.3756756756756756,0.048414153630086214,0.05623346701937025,0.9696969696969652,0.35743559718984647,0.6423611111111102,0.535714285714287,0
6991,0.31632653061224497,0.01538461538461537,0.2416452442159383,0.3756756756756756,0.03331642804197714,0.04821230480416418,1.0,0.26785714285737106,0.732638888888885,0.6011904761904773,0
6992,0.3137755102040816,0.01538461538461537,0.2416452442159383,0.372972972972973,0.03331642804197714,0.04821230480416418,1.0,0.29508196721313573,0.7048611111111126,0.6130952380952389,0
