,g_voc_min,g_voc_max,g_voc_std,g_voc_rms,g_voc_avg,g_eth_min,g_eth_max,g_eth_std,g_eth_rms,g_eth_avg,g_no2_min,g_no2_max,g_no2_std,g_no2_rms,g_no2_avg,g_co_min,g_co_max,g_co_std,g_co_rms,g_co_avg,ens_tvoc_min,ens_tvoc_max,ens_tvoc_std,ens_tvoc_rms,ens_tvoc_avg,ens_co2_min,ens_co2_max,ens_co2_std,ens_co2_rms,ens_co2_avg,temp_min,temp_max,temp_std,temp_rms,temp_avg,pressure_min,pressure_max,pressure_std,pressure_rms,pressure_avg,humidity_min,humidity_max,humidity_std,humidity_rms,humidity_avg,altitude_min,altitude_max,altitude_std,altitude_rms,altitude_avg,target
1624,0.48724489795918374,0.49489795918367346,0.0029579127773683655,1.5513161808481424,0.490561224489796,0.4344473007712082,0.4447300771208226,0.003077683803953376,1.3909450602612152,0.43984575835475576,0.4205128205128206,0.4461538461538461,0.00837432390695101,1.3786576478327313,0.43589743589743596,0.2139175257731958,0.2242268041237113,0.00339319891033188,0.6912119355485907,0.21855670103092778,0.01736043381578434,0.02570904693168962,0.004032763265692065,0.06397310308491419,0.019865017750555925,0.03831384930454817,0.043775066131922516,0.0026380183512703693,0.12658762413555266,0.03995221435276047,0.05197132616487438,0.053763440860215166,0.0005667164265535618,0.16945674050182966,0.053584229390681096,0.05165351183936342,0.06124487960836257,0.002695932215545207,0.18258914442921922,0.05768308522331043,0.830294530154278,0.8625525946704067,0.010604297542976803,2.6945548144183973,0.8520336605890606,0.9387211367673182,0.9484902309058612,0.0027445890769594397,2.9799291514331365,0.9423327412670218,1.0
1625,0.49489795918367346,0.4974489795918368,0.0010756046463158116,1.5714617012145118,0.49693877551020416,0.4447300771208226,0.4498714652956298,0.0021163820111788573,1.4169422356604353,0.44807197943444715,0.4307692307692308,0.45128205128205123,0.006486723405473578,1.4045104387827,0.4441025641025641,0.2242268041237113,0.22938144329896903,0.0014630057015400733,0.7180460476004666,0.2270618556701031,0.02570904693168962,0.03241914719307143,0.0032412863630796006,0.08820254516242051,0.027722077010104162,0.043775066131922516,0.04770031572659783,0.0018960756899755792,0.14226649382490128,0.04495264101032511,0.05197132616487438,0.053763440860215166,0.0008656736407521928,0.16833481292328167,0.053225806451612935,0.04843141172944198,0.06166949745229866,0.0038992327820721,0.18230380217540093,0.057530722349896354,0.838709677419355,0.8723702664796633,0.009378172168766526,2.680765616605511,0.8476858345021039,0.9384251036116041,0.9517465956187094,0.003826354984227562,2.9808760176547544,0.9426287744227354,1.0
1626,0.48724489795918374,0.49489795918367346,0.0029943566091256662,1.5521235000584102,0.4908163265306123,0.44730077120822614,0.4498714652956298,0.0013275007184944435,1.4193723723594587,0.44884318766066833,0.38461538461538464,0.4256410256410257,0.013805469403927592,1.2809867375177044,0.40487179487179487,0.21134020618556695,0.2242268041237113,0.004414169271018951,0.6896340876382249,0.218041237113402,0.03241914719307143,0.0358912339562283,0.001463960320706308,0.10480634612278819,0.0331135645457028,0.04770031572659783,0.04966294052393549,0.0008275152735884488,0.1521031764504109,0.04809284068606536,0.05197132616487438,0.053763440860215166,0.0009254440492731238,0.16777103567696705,0.05304659498207885,0.049955040463582706,0.06529123788590113,0.004319755231557466,0.17692963931632244,0.055799780197827685,0.838709677419355,0.8793828892005611,0.011641798580334976,2.691045519937026,0.850911640953717,0.9348727057430427,0.9502664298401419,0.0043166285737494346,2.986124373715131,0.9442865600947303,1.0
1627,0.47704081632653067,0.4846938775510204,0.0032379987694999388,1.5206670954695012,0.48086734693877553,0.4395886889460154,0.4447300771208226,0.0018968246462021132,1.3990552367253768,0.4424164524421593,0.3461538461538462,0.37692307692307697,0.010429451938995972,1.1429025185882644,0.3612820512820513,0.19845360824742267,0.20876288659793815,0.0038034267390341433,0.6455966928413055,0.20412371134020618,0.03452580657745875,0.0358912339562283,0.00057571473286203,0.11264771652747299,0.035618148480474385,0.048894956907585975,0.04966294052393549,0.00032381032444765175,0.156565305587991,0.04950934380066559,0.053763440860215166,0.05555555555555595,0.0008656736407521928,0.17173471481086275,0.0543010752688174,0.05077929863123618,0.06104505944650388,0.003706793600468733,0.1797921967726419,0.05674642821461463,0.841514726507714,0.8765778401122021,0.010354013366222558,2.7034158107780324,0.8548387096774196,0.9390171699230313,0.9493783303730016,0.003681088934727486,2.9842444487191337,0.9436944937833036,1.0
1628,0.4668367346938776,0.4744897959183673,0.0027422645402375915,1.4891973566926386,0.4709183673469388,0.43187660668380456,0.4395886889460154,0.0025563725604415273,1.374677311190327,0.43470437017994856,0.32051282051282054,0.34358974358974353,0.007663764708191407,1.0494793800257711,0.3317948717948718,0.19072164948453607,0.1958762886597938,0.0022566882365229754,0.6104875314360637,0.19304123711340204,0.02742558420785706,0.03452580657745875,0.0022452874581619206,0.10714683638614395,0.033815784340498575,0.04479904428705521,0.048894956907585975,0.0012952412977906165,0.15337341903989016,0.0484853656455329,0.05197132616487438,0.053763440860215166,0.0008656736407521928,0.16833481292328167,0.053225806451612935,0.04823159156758328,0.05799780197822243,0.0033412759088770816,0.16419400530833106,0.05182585672895246,0.8457223001402527,0.8569424964936887,0.0034002985593208834,2.691725236730823,0.8511921458625528,0.9419775014801656,0.9517465956187094,0.0033938536909025405,2.9985642286369463,0.9482238010657194,1.0
1629,0.4591836734693878,0.4668367346938776,0.002702423228243317,1.4625758878847077,0.4625000000000001,0.4241645244215938,0.43187660668380456,0.0025563725604415203,1.3502899521133422,0.42699228791773775,0.31025641025641026,0.3179487179487179,0.003254603891394799,0.9933275088189507,0.31410256410256404,0.18556701030927833,0.1881443298969072,0.0013309221120987639,0.5900879996917137,0.18659793814432987,0.022744118909218587,0.02742558420785706,0.001480409313073794,0.08536251500065473,0.02695743767799321,0.04189777284751259,0.04479904428705521,0.0009174625859350187,0.1407764635544009,0.04450891714310094,0.053763440860215166,0.05555555555555595,0.0008656736407521928,0.17400132468172422,0.05501792114695372,0.05442601658509371,0.060195823758631695,0.002401944978983638,0.18230753915820716,0.05760565491059246,0.833099579242637,0.8793828892005611,0.013504433267792947,2.6995497171767973,0.853576437587658,0.9399052693901717,0.945529899348727,0.0022811420212038224,2.9810489980398938,0.9426879810538779,1.0
1630,0.451530612244898,0.4591836734693878,0.0027554169636087914,1.4399894466328544,0.45535714285714296,0.4190231362467866,0.4215938303341901,0.0012417632173255318,1.3307631910153124,0.42082262210796906,0.3051282051282051,0.3076923076923077,0.0008108404256842145,0.9722007135781787,0.3074358974358974,0.1804123711340206,0.18298969072164947,0.0013309221120987784,0.5754179838128349,0.1819587628865979,0.018920922248663832,0.022744118909218587,0.001209000939010265,0.07080717338907162,0.02236179924316311,0.039423158972608584,0.04189777284751259,0.000782541617415164,0.13173077009421694,0.04165031146002219,0.05197132616487438,0.05555555555555595,0.0013223383286249774,0.16949464180861135,0.053584229390681096,0.04888100709363312,0.059771205914695605,0.0034604669391758614,0.17552159859640062,0.05540763313019409,0.8485273492286117,0.8569424964936887,0.003292532372446819,2.6930545735895666,0.8516129032258066,0.9402013025458849,0.9511545293072823,0.0034551295441112894,2.987237644064619,0.9446417998815866,1.0
1631,0.44897959183673475,0.451530612244898,0.0010756046463157648,1.4214152027734726,0.44948979591836735,0.41645244215938293,0.4190231362467866,0.0010838997978298128,1.3234456478608303,0.4185089974293058,0.3051282051282051,0.3076923076923077,0.0012385792090760428,0.9673397642981361,0.3058974358974359,0.17783505154639173,0.1804123711340206,0.001244963637988779,0.5648212193996905,0.1786082474226804,0.018920922248663832,0.018920922248663832,3.657118196434064e-18,0.05983320973673249,0.01892092224866383,0.039423158972608584,0.039423158972608584,7.314236392868128e-18,0.12466697491234673,0.03942315897260858,0.05555555555555595,0.05555555555555595,0.0,0.17568209223157788,0.05555555555555595,0.04953042261964661,0.06381756419223417,0.00423128006688188,0.18652311384865936,0.058847037666105516,0.833099579242637,0.8667601683029453,0.011146908852329437,2.6901396949382956,0.850631136044881,0.9363528715216103,0.9505624629958551,0.004236941325265111,2.9762003629753617,0.9411486086441677,1.0
1632,0.44642857142857145,0.44897959183673475,0.0010756046463157882,1.4133481888316843,0.44693877551020406,0.4138817480719794,0.41645244215938293,0.0012417632173255318,1.3145047585402465,0.4156812339331619,0.3076923076923077,0.3153846153846154,0.0027563274353157334,0.9860166311194661,0.31179487179487175,0.17783505154639173,0.1804123711340206,0.0013309221120987639,0.5672679826882783,0.17938144329896905,0.016970311707564467,0.016970311707564467,0.0,0.053664837598925014,0.016970311707564467,0.038057854765764995,0.038057854765764995,0.0,0.12034950391971133,0.038057854765764995,0.053763440860215166,0.05555555555555595,0.0007556219020714157,0.17116337251646963,0.05412186379928332,0.05165351183936342,0.06124487960836257,0.0031131528493823506,0.17617292376186072,0.05563243081227877,0.8457223001402527,0.8527349228611505,0.002271146853948769,2.6824006993655645,0.8482468443197758,0.9387211367673182,0.9484902309058612,0.003147803755654364,2.986485679696291,0.9444049733570157,1.0
1633,0.4413265306122449,0.44642857142857145,0.002012272035067896,1.4052904368830674,0.44438775510204087,0.4138817480719794,0.4138817480719794,0.0,1.3088090058794577,0.4138817480719794,0.3128205128205128,0.3179487179487179,0.001455503108198813,0.9981541148945225,0.3156410256410256,0.1804123711340206,0.18298969072164947,0.0012449636379887924,0.5762312550941967,0.1822164948453608,0.015175750009753053,0.015175750009753053,0.0,0.04798993523214214,0.015175750009753053,0.03686321358477686,0.03686321358477686,0.0,0.11657171680115538,0.03686321358477686,0.053763440860215166,0.05555555555555595,0.0005667164265535618,0.17512362876239182,0.05537634408602188,0.049730242781505306,0.060195823758631695,0.003329945734276413,0.1800885877455271,0.05686132480767518,0.833099579242637,0.8583450210378685,0.008331620162672448,2.678073516991783,0.8468443197755962,0.9399052693901717,0.9502664298401419,0.003303714691437875,2.9826490464365714,0.9431912374185908,1.0
1634,0.4362244897959184,0.4413265306122449,0.001882308131052611,1.386734787734075,0.4385204081632653,0.41131105398457585,0.4138817480719794,0.001327500718494386,1.3055633806301077,0.41285347043701803,0.31025641025641026,0.3128205128205128,0.0010811205675789295,0.9827439479966941,0.31076923076923074,0.1804123711340206,0.18298969072164947,0.0010866933540097602,0.5721533387881316,0.18092783505154636,0.012249834198104007,0.012249834198104007,0.0,0.03873737702543094,0.012249834198104007,0.03464459424865603,0.03464459424865603,0.0,0.10955582643812288,0.03464459424865603,0.05197132616487438,0.05555555555555595,0.001475398928940311,0.17177211348613428,0.0543010752688174,0.049705265261286595,0.06229393545809345,0.0037003849428834576,0.17417829230889245,0.0549680287741086,0.833099579242637,0.8541374474053297,0.0059430569731914636,2.662049961156272,0.84179523141655,0.9378330373001778,0.9502664298401419,0.0039398245397744384,2.9875238829877437,0.9447306098283004,1.0
1635,0.43367346938775514,0.4362244897959184,0.001317341274220197,1.3746284189902775,0.4346938775510204,0.40874035989717217,0.41131105398457585,0.0013275007184944435,1.2958083281769837,0.4097686375321337,0.31025641025641026,0.3128205128205128,0.001238579209076016,0.9835564551464363,0.311025641025641,0.1804123711340206,0.18556701030927833,0.002033017107594375,0.5770664025089883,0.18247422680412367,0.010728357976046503,0.012249834198104007,0.00048113302674898277,0.034437442147186886,0.010880505598252252,0.032340643399607474,0.03464459424865603,0.0007285732300072208,0.10302185617702284,0.03257103848451233,0.053763440860215166,0.05555555555555595,0.0009254440492731238,0.17343744927505764,0.05483870967741964,0.053976421220902564,0.06209411529623475,0.0023521050811747685,0.18267264638841443,0.057723049255674896,0.833099579242637,0.8597475455820477,0.008899862765247943,2.6718810384499956,0.8448807854137449,0.9378330373001778,0.9461219656601542,0.0023701147307575265,2.9798326454561224,0.9423031379514504,1.0
